3044.4285	630.32086
3044.8223	606.54108
3045.2158	607.60345
3045.6096	612.29181
3046.0034	597.41095
3046.3972	588.15985
3046.791	596.23248
3047.1846	587.34283
3047.5784	591.40051
3047.9722	582.02948
3048.366	573.63892
3048.7598	568.11633
3049.1533	565.71814
3049.5471	553.82184
3049.9409	574.32074
3050.3347	541.16272
3050.7285	534.90552
3051.1223	540.7981
3051.5159	540.46729
3051.9097	543.40082
3052.3035	527.31036
3052.6973	518.22357
3053.0911	540.36676
3053.4846	524.58734
3053.8784	531.24109
3054.2722	523.15601
3054.666	497.84552
3055.0598	490.80988
3055.4534	512.52448
3055.8472	497.98322
3056.241	491.57407
3056.6348	475.1507
3057.0286	477.36237
3057.4221	468.20181
3057.8159	472.38898
3058.2097	466.40909
3058.6035	469.39655
3058.9973	458.73062
3059.3911	462.60291
3059.7847	442.30264
3060.1785	440.6629
3060.5723	440.48999
3060.9661	435.53006
3061.3599	429.23166
3061.7534	425.75394
3062.1472	416.94177
3062.541	435.25211
3062.9348	430.22455
3063.3286	411.39459
3063.7222	417.65781
3064.116	420.60001
3064.5098	411.55402
3064.9036	415.43179
3065.2974	409.99478
3065.6909	419.99286
3066.0847	403.36566
3066.4785	405.76666
3066.8723	393.7247
3067.2661	376.21439
3067.6599	386.23355
3068.0535	380.14084
3068.4473	377.01965
3068.8411	386.12646
3069.2349	383.73938
3069.6287	378.60965
3070.0222	368.31982
3070.416	357.039
3070.8098	357.58942
3071.2036	370.65836
3071.5974	360.36758
3071.991	356.87451
3072.3848	369.55246
3072.7786	351.08768
3073.1724	344.42776
3073.5662	347.93747
3073.9597	355.80551
3074.3535	344.21326
3074.7473	346.51547
3075.1411	349.87521
3075.5349	353.74292
3075.9287	346.37344
3076.3223	347.5907
3076.7161	358.10602
3077.1099	344.25327
3077.5037	347.86871
3077.8975	358.22363
3078.291	340.9194
3078.6848	340.81372
3079.0786	335.33823
3079.4724	354.03299
3079.8662	348.12866
3080.2598	343.91342
3080.6536	343.92657
3081.0474	350.65338
3081.4412	340.23776
3081.835	338.08237
3082.2288	342.7316
3082.6223	334.91248
3083.0161	325.60226
3083.4099	348.93082
3083.8037	329.54453
3084.1975	335.42984
3084.5911	353.9184
3084.9849	349.82245
3085.3787	346.35544
3085.7725	346.40161
3086.1663	344.46371
3086.5598	361.1033
3086.9536	355.52222
3087.3474	350.98215
3087.7412	361.81476
3088.135	360.45218
3088.5286	353.92606
3088.9224	363.43292
3089.3162	370.42368
3089.71	360.03537
3090.1038	365.50409
3090.4976	355.36255
3090.8911	354.6008
3091.2849	364.10748
3091.6787	376.49271
3092.0725	378.01483
3092.4663	400.00726
3092.8599	390.72293
3093.2537	383.75928
3093.6475	395.69754
3094.0413	400.62946
3094.4351	392.82629
3094.8286	400.3671
3095.2224	400.29654
3095.6162	408.60733
3096.01	409.90802
3096.4038	415.56177
3096.7974	412.83667
3097.1912	421.74329
3097.585	441.12451
3097.9788	443.23621
3098.3726	442.03033
3098.7664	435.44583
3099.1599	469.83322
3099.5537	447.4245
3099.9475	461.51236
3100.3413	477.68585
3100.7351	474.49503
3101.1287	484.45172
3101.5225	480.04489
3101.9163	491.20224
3102.3101	505.75287
3102.7039	506.03909
3103.0974	513.69366
3103.4912	523.35913
3103.885	520.98358
3104.2788	547.79999
3104.6726	554.50555
3105.0662	554.23395
3105.46	560.14636
3105.8538	583.31989
3106.2476	556.60333
3106.6414	567.83234
3107.0352	578.35016
3107.4287	581.56219
3107.8225	584.94165
3108.2163	594.57599
3108.6101	581.18463
3109.0039	590.51062
3109.3975	598.45599
3109.7913	605.2478
3110.1851	599.64832
3110.5789	620.01233
3110.9727	621.92969
3111.3662	612.54108
3111.76	626.23694
3112.1538	625.94598
3112.5476	631.39685
3112.9414	623.90277
3113.3352	625.80768
3113.7288	633.84253
3114.1226	628.4964
3114.5164	633.54657
3114.9102	637.12323
3115.304	635.52032
3115.6975	632.90948
3116.0913	624.61017
3116.4851	617.67938
3116.8789	628.18231
3117.2727	637.12976
3117.6663	615.52991
3118.0601	624.96448
3118.4539	638.08142
3118.8477	620.24139
3119.2415	617.95441
3119.635	611.69769
3120.0288	640.49347
3120.4226	629.51813
3120.8164	622.073
3121.2102	623.48999
3121.604	607.72565
3121.9976	603.92279
3122.3914	611.99908
3122.7852	594.6474
3123.179	612.87897
3123.5728	603.09131
3123.9663	605.82056
3124.3601	610.22815
3124.7539	616.68518
3125.1477	600.48761
3125.5415	605.4704
3125.9351	618.8866
3126.3289	594.7616
3126.7227	589.96991
3127.1165	608.23419
3127.5103	605.85504
3127.9038	606.61633
3128.2976	591.41394
3128.6914	605.31104
3129.0852	604.07605
3129.479	607.22809
3129.8728	614.0766
3130.2664	606.94916
3130.6602	597.51221
3131.054	602.34766
3131.4478	620.79462
3131.8416	615.00635
3132.2351	611.71332
3132.6289	635.23944
3133.0227	623.77557
3133.4165	624.31195
3133.8103	628.93958
3134.2039	627.15009
3134.5977	620.03467
3134.9915	637.61426
3135.3853	634.75311
3135.7791	630.65338
3136.1726	625.87238
3136.5664	624.47913
3136.9602	633.57056
3137.354	637.12433
3137.7478	626.15961
3138.1416	635.21729
3138.5352	626.58942
3138.929	623.58154
3139.3228	617.49506
3139.7166	623.04541
3140.1104	622.56439
3140.5039	622.55524
3140.8977	612.04926
3141.2915	631.05762
3141.6853	614.34174
3142.0791	607.31281
3142.4727	606.0741
3142.8665	601.72528
3143.2603	584.56726
3143.6541	588.24707
3144.0479	585.22607
3144.4414	588.51392
3144.8352	598.70428
3145.229	583.62256
3145.6228	587.07104
3146.0166	578.75293
3146.4104	571.3363
3146.804	575.44537
3147.1978	574.52948
3147.5916	569.6781
3147.9854	562.03625
3148.3792	578.15125
3148.7727	570.90515
3149.1665	574.60852
3149.5603	577.97876
3149.9541	580.02582
3150.3479	575.69824
3150.7415	590.90167
3151.1353	593.15149
3151.5291	605.0863
3151.9229	603.49268
3152.3167	598.5329
3152.7104	618.0838
3153.104	622.16681
3153.4978	629.51837
3153.8916	628.82971
3154.2854	645.29303
3154.6792	652.00665
3155.0728	671.95764
3155.4666	673.22711
3155.8604	681.74408
3156.2542	691.78278
3156.6479	703.32904
3157.0415	714.36377
3157.4353	719.87836
3157.8291	710.78967
3158.2229	721.09235
3158.6167	742.48157
3159.0103	737.3457
3159.4041	746.64001
3159.7979	760.51178
3160.1917	761.49286
3160.5854	769.12592
3160.9792	769.96014
3161.3728	781.15277
3161.7666	781.14014
3162.1604	786.56122
3162.5542	806.00922
3162.948	789.4361
3163.3416	796.9635
3163.7354	808.73254
3164.1292	815.22742
3164.5229	813.71558
3164.9167	811.55139
3165.3103	807.49689
3165.7041	825.46808
3166.0979	848.57629
3166.4917	822.41138
3166.8855	826.95245
3167.2791	846.62128
3167.6729	826.98743
3168.0667	849.06909
3168.4604	901.521
3168.8542	888.81287
3169.248	856.7052
3169.6416	885.21277
3170.0354	892.79657
3170.4292	911.66199
3170.823	923.33655
3171.2168	924.73303
3171.6104	952.22186
3172.0042	970.33887
3172.3979	957.97455
3172.7917	968.51697
3173.1855	985.72571
3173.5791	1014.186
3173.9729	1050.8925
3174.3667	1067.1401
3174.7605	1070.847
3175.1543	1095.7726
3175.5479	1125.0034
3175.9417	1122.2833
3176.3354	1142.6871
3176.7292	1151.4354
3177.123	1211.243
3177.5168	1180.0162
3177.9104	1221.3944
3178.3042	1244.9197
3178.698	1252.7551
3179.0918	1262.5524
3179.4856	1294.8218
3179.8792	1295.2992
3180.2729	1311.9832
3180.6667	1319.8568
3181.0605	1344.9091
3181.4543	1341.833
3181.8479	1316.401
3182.2417	1326.2274
3182.6355	1343.2968
3183.0293	1338.4329
3183.4231	1343.9537
3183.8169	1357.7382
3184.2104	1359.3477
3184.6042	1326.2156
3184.998	1306.9266
3185.3918	1312.0476
3185.7856	1304.6639
3186.1792	1286.265
3186.573	1279.0776
3186.9668	1263.6014
3187.3606	1262.8928
3187.7544	1240.6714
3188.1479	1204.8717
3188.5417	1222.7705
3188.9355	1168.2673
3189.3293	1150.1681
3189.7231	1122.5016
3190.1167	1099.5111
3190.5105	1096.2144
3190.9043	1051.3264
3191.2981	1028.5087
3191.6919	993.979
3192.0857	968.69971
3192.4792	934.38385
3192.873	914.50336
3193.2668	889.94269
3193.6606	879.13495
3194.0544	840.81641
3194.448	828.84399
3194.8418	833.09204
3195.2356	777.71393
3195.6294	755.77747
3196.0232	745.05762
3196.4167	709.05994
3196.8105	705.40973
3197.2043	667.76599
3197.5981	674.74609
3197.9919	653.40527
3198.3855	624.55261
3198.7793	600.22858
3199.1731	588.38147
3199.5669	569.2818
3199.9607	554.36713
3200.3545	533.41327
3200.748	515.79913
3201.1418	501.31619
3201.5356	503.97086
3201.9294	472.59042
3202.3232	461.59818
3202.7168	435.83054
3203.1106	431.6554
3203.5044	413.81335
3203.8982	426.39352
3204.292	393.03485
3204.6855	392.01956
3205.0793	384.64465
3205.4731	367.4566
3205.8669	356.39734
3206.2607	350.16733
3206.6543	343.05905
3207.0481	328.31119
3207.4419	328.07642
3207.8357	317.2749
3208.2295	307.26053
3208.6233	307.36728
3209.0168	303.26819
3209.4106	289.05127
3209.8044	279.13354
3210.1982	287.78146
3210.592	285.11642
3210.9856	276.47186
3211.3794	271.63272
3211.7732	264.43839
3212.167	262.04434
3212.5608	259.32947
3212.9543	247.94669
3213.3481	246.39836
3213.7419	246.496
3214.1357	249.26494
3214.5295	228.12041
3214.9233	242.95294
3215.3169	231.77383
3215.7107	230.83224
3216.1045	231.07982
3216.4983	218.57335
3216.8921	218.62059
3217.2856	218.50673
3217.6794	215.74286
3218.0732	204.08743
3218.467	215.89879
3218.8608	213.04846
3219.2544	202.00784
3219.6482	190.99391
3220.042	195.00842
3220.4358	189.90149
3220.8296	188.35718
3221.2231	195.58955
3221.6169	189.82562
3222.0107	187.74068
3222.4045	187.41342
3222.7983	183.92015
3223.1921	186.09692
3223.5857	187.08885
3223.9795	178.65955
3224.3733	176.97981
3224.7671	171.36722
3225.1609	181.70953
3225.5544	175.36081
3225.9482	179.2
3226.342	173.34297
3226.7358	165.44775
3227.1296	160.25601
3227.5232	156.1689
3227.917	160.36154
3228.3108	166.23114
3228.7046	170.01187
3229.0984	150.91701
3229.4919	170.29997
3229.8857	161.63799
3230.2795	157.37679
3230.6733	156.54897
3231.0671	155.66595
3231.4609	155.35092
3231.8545	153.8765
3232.2483	151.39999
3232.6421	148.48289
3233.0359	152.15004
3233.4297	153.07082
3233.8232	141.95255
3234.217	148.71111
3234.6108	153.31027
3235.0046	147.83638
3235.3984	155.14574
3235.792	145.91823
3236.1858	148.70061
3236.5796	145.20645
3236.9734	148.94212
3237.3672	137.42656
3237.7607	137.70082
3238.1545	147.47076
3238.5483	143.3952
3238.9421	136.30367
3239.3359	138.80299
3239.7297	134.51025
3240.1233	137.2468
3240.5171	140.45055
3240.9109	138.51945
3241.3047	139.33833
3241.6985	129.23615
3242.092	133.54916
3242.4858	139.12506
3242.8796	137.41496
3243.2734	137.10274
3243.6672	132.62425
3244.0608	139.35553
3244.4546	133.19595
3244.8484	131.38727
3245.2422	135.8092
3245.636	131.97206
3246.0295	129.2926
3246.4233	132.59294
3246.8171	140.39789
3247.2109	129.65404
3247.6047	126.01698
3247.9985	121.46788
3248.3921	123.44987
3248.7859	123.08612
3249.1797	125.44276
3249.5735	122.17249
3249.9673	121.96241
3250.3608	134.3414
3250.7546	128.49161
3251.1484	131.78584
3251.5422	125.91519
3251.936	129.49266
3252.3296	125.08172
3252.7234	125.29135
3253.1172	120.7058
3253.511	129.01888
3253.9048	114.4981
3254.2986	115.73606
3254.6921	123.22085
3255.0859	122.64232
3255.4797	126.38171
3255.8735	115.19456
3256.2673	117.95039
3256.6609	122.99798
3257.0547	126.06387
3257.4485	124.90768
3257.8423	120
3258.2361	120.61954
3258.6296	120.58129
3259.0234	122.17509
3259.4172	119.27155
3259.811	117.07059
3260.2048	121.59304
3260.5984	117.37566
3260.9922	118.36295
3261.386	114.29154
3261.7798	124.24063
3262.1736	122.01569
3262.5674	114.96341
3262.9609	117.80424
3263.3547	122.57244
3263.7485	113.68274
3264.1423	117.99519
3264.5361	118.90178
3264.9297	112.4213
3265.3235	109.93983
3265.7173	109.21912
3266.1111	112.87531
3266.5049	116.747
3266.8984	113.93061
3267.2922	115.84946
3267.686	104.81669
3268.0798	110.31695
3268.4736	116.02943
3268.8672	112.18234
3269.261	113.16271
3269.6548	117.79986
3270.0486	111.88601
3270.4424	116.11366
3270.8362	106.74614
3271.2297	109.89788
3271.6235	111.4049
3272.0173	113.75893
3272.4111	111.44538
3272.8049	106.04044
3273.1985	115.64802
3273.5923	119.38472
3273.9861	108.79271
3274.3799	105.51267
3274.7737	105.8931
3275.1672	111.67409
3275.561	107.82712
3275.9548	111.84157
3276.3486	111.26321
3276.7424	102.50542
3277.136	103.77022
3277.5298	115.5486
3277.9236	109.38838
3278.3174	103.76774
3278.7112	110.30177
3279.105	110.61604
3279.4985	116.10405
3279.8923	102.8
3280.2861	104.50141
3280.6799	106.2979
3281.0737	102.5153
3281.4673	102.98906
3281.8611	110.11055
3282.2549	109.31795
3282.6487	102.80001
3283.0425	108.88587
3283.436	105.06436
3283.8298	110.54994
3284.2236	108.28445
3284.6174	104.73788
3285.0112	103.04987
3285.405	103.47688
3285.7986	104.88264
3286.1924	97.140198
3286.5862	103.2457
3286.98	112.40622
3287.3738	100.63119
3287.7673	98.148331
3288.1611	102.09843
3288.5549	100.24661
3288.9487	107.86523
3289.3425	101.22896
3289.7361	106.22636
3290.1299	107.4382
3290.5237	103.92457
3290.9175	101.83352
3291.3113	106.10228
3291.7048	112.12946
3292.0986	108.74483
3292.4924	104.72873
3292.8862	100.90038
3293.28	107.18883
3293.6738	102.45199
3294.0674	106.44387
3294.4612	102.71291
3294.855	99.04213
3295.2488	95.275169
3295.6426	98.266296
3296.0361	102.51976
3296.4299	101.47285
3296.8237	104.13254
3297.2175	96.806587
3297.6113	97.269806
3298.0049	99.294006
3298.3987	99.16745
3298.7925	101.95019
3299.1863	96.951561
3299.5801	96.202881
3299.9736	96.53788
3300.3674	101.9515
3300.7612	102.19855
3301.155	97.542038
3301.5488	97.400002
3301.9426	95.427292
3302.3362	98.986259
3302.73	102.73607
3303.1238	100.11141
3303.5176	100.93621
3303.9114	93.253746
3304.3049	100.52118
3304.6987	93.199059
3305.0925	95.066284
3305.4863	94.844658
3305.8801	96.549522
3306.2737	94.547012
3306.6675	97.111473
3307.0613	93.048241
3307.4551	95.376495
3307.8489	93.090225
3308.2424	91.682915
3308.6362	94.473831
3309.03	92.103592
3309.4238	96.804886
3309.8176	97.094803
3310.2114	98.632523
3310.605	91.725357
3310.9988	89.872841
3311.3926	95.661728
3311.7864	86.496719
3312.1802	95.973534
3312.5737	101.48052
3312.9675	96.128235
3313.3613	97.123688
3313.7551	88.764557
3314.1489	94.485336
3314.5425	93.620277
3314.9363	93.738281
3315.3301	90.946152
3315.7239	93.548737
3316.1177	90.83934
3316.5115	91.326805
3316.905	94.021637
3317.2988	99.269806
3317.6926	91.336342
3318.0864	95.502838
3318.4802	93.607933
3318.8738	91.31311
3319.2676	92.304337
3319.6614	93.537468
3320.0552	89.119766
3320.449	87.21048
3320.8425	92.403214
3321.2363	97.373817
3321.6301	93.856697
3322.0239	92.074974
3322.4177	85.18898
3322.8113	94.546013
3323.2051	89.67659
3323.5989	90.226273
3323.9927	89.716919
3324.3865	88.541618
3324.7803	89.899765
3325.1738	90.128731
3325.5676	89.138626
3325.9614	90.687469
3326.3552	93.65435
3326.749	88.995476
3327.1426	90.626244
3327.5364	91.201187
3327.9302	87.202766
3328.324	87.818741
3328.7178	91.895645
3329.1113	92.838501
3329.5051	92.036636
3329.8989	90.981575
3330.2927	89.645638
3330.6865	84.525124
3331.0801	86.297432
3331.4739	89.498962
3331.8677	88.263542
3332.2615	84.873055
3332.6553	89.428085
3333.0491	87.940544
3333.4426	86.740112
3333.8364	95.517113
3334.2302	89.539078
3334.624	90.729111
3335.0178	91.780617
3335.4114	91.462311
3335.8052	93.208443
3336.199	84.510963
3336.5928	86.335518
3336.9866	91.647598
3337.3801	89.034859
3337.7739	91.632095
3338.1677	85.255051
3338.5615	86.924225
3338.9553	88.882126
3339.3489	85.50589
3339.7427	89.967278
3340.1365	89.443489
3340.5303	85.476883
3340.9241	86.279472
3341.3179	91.385277
3341.7114	86.485359
3342.1052	86.401375
3342.499	86.977638
3342.8928	92.490654
3343.2866	85.409264
3343.6802	86.537102
3344.074	86.516953
3344.4678	85.27697
3344.8616	77.613304
3345.2554	90.466438
3345.6489	93.118828
3346.0427	90.149994
3346.4365	86.495789
3346.8303	88.524559
3347.2241	85.403839
3347.6177	82.105652
3348.0115	81.603241
3348.4053	82.79921
3348.7991	90.254425
3349.1929	85.852386
3349.5867	85.466835
3349.9802	83.993484
3350.374	86.270081
3350.7678	89.645203
3351.1616	88.639313
3351.5554	87.393944
3351.949	84.859863
3352.3428	88.498619
3352.7366	85.296021
3353.1304	82.47039
3353.5242	86.358444
3353.9177	86.347687
3354.3115	83.500832
3354.7053	83.20195
3355.0991	83.039101
3355.4929	78.271332
3355.8867	88.502769
3356.2803	85.339256
3356.6741	87.850914
3357.0679	81.673271
3357.4617	87.206459
3357.8555	87.667633
3358.249	87.401474
3358.6428	81.143738
3359.0366	85.064552
3359.4304	84.192719
3359.8242	84.123901
3360.2178	85.001198
3360.6116	87.874969
3361.0054	84.124146
3361.3992	84.666397
3361.793	86.106667
3362.1865	83.809631
3362.5803	85.007187
3362.9741	84.776047
3363.3679	83.916039
3363.7617	82.212646
3364.1555	84.285271
3364.5491	82.942108
3364.9429	85.075592
3365.3367	85.352898
3365.7305	86.653679
3366.1243	80.031952
3366.5178	84.085411
3366.9116	84.883018
3367.3054	83.323006
3367.6992	86.87233
3368.093	81.332954
3368.4866	80.584915
3368.8804	81.03373
3369.2742	84.469795
3369.668	81.803154
3370.0618	82.97802
3370.4553	82.779915
3370.8491	82.486435
3371.2429	83.032265
3371.6367	80.634865
3372.0305	82.944328
3372.4243	84.047203
3372.8179	84.048615
3373.2117	86.256783
3373.6055	85.907761
3373.9993	81.597954
3374.3931	85.821938
3374.7866	81.952141
3375.1804	79.861023
3375.5742	84.014473
3375.968	80.494003
3376.3618	83.66996
3376.7554	85.878235
3377.1492	80.146782
3377.543	82.452576
3377.9368	86.650002
3378.3306	85.238083
3378.7241	87.189911
3379.1179	84.924416
3379.5117	83.628563
3379.9055	86.542801
3380.2993	82.149284
3380.6931	83.915794
3381.0867	84.264801
3381.4805	81.561592
3381.8743	82.07946
3382.2681	84.923714
3382.6619	82.859238
3383.0554	82.528015
3383.4492	79.933533
3383.843	83.401131
3384.2368	80.033722
3384.6306	79.847275
3385.0242	88.481918
3385.418	81.047783
3385.8118	80.222397
3386.2056	83.250412
3386.5994	85.165871
3386.9932	86.611893
3387.3867	81.652031
3387.7805	80.417908
3388.1743	82.383965
3388.5681	85.421394
3388.9619	84.796936
3389.3555	83.122116
3389.7493	85.812981
3390.1431	84.071449
3390.5369	89.851593
3390.9307	82.729309
3391.3242	82.120483
3391.718	83.220268
3392.1118	85.374718
3392.5056	85.957466
3392.8994	80.570854
3393.293	81.236153
3393.6868	83.279732
3394.0806	85.292061
3394.4744	86.762001
3394.8682	87.551888
3395.262	87.9384
3395.6555	84.060188
3396.0493	84.315659
3396.4431	84.500847
3396.8369	82.804108
3397.2307	83.822319
3397.6243	84.86042
3398.0181	83.043007
3398.4119	82.976181
3398.8057	81.292297
3399.1995	81.584045
3399.593	81.241173
3399.9868	78.714401
3400.3806	78.581558
3400.7744	80.318871
3401.1682	82.507317
3401.5618	84.731262
3401.9556	86.153801
3402.3494	83.293808
3402.7432	84.813423
3403.137	80.279495
3403.5308	81.809616
3403.9243	83.463509
3404.3181	85.769737
3404.7119	88.133209
3405.1057	82.13752
3405.4995	86.204857
3405.8931	84.71524
3406.2869	84.256592
3406.6807	82.54631
3407.0745	86.695839
3407.4683	84.116623
3407.8618	81.060219
3408.2556	80.254616
3408.6494	80.909546
3409.0432	83.310143
3409.437	80.86573
3409.8306	85.100746
3410.2244	83.271332
3410.6182	83.002792
3411.012	82.876625
3411.4058	82.910187
3411.7996	83.969109
3412.1931	78.093147
3412.5869	85.160744
3412.9807	84.120522
3413.3745	85.377457
3413.7683	85.86393
3414.1619	87.660126
3414.5557	85.533127
3414.9495	83.617447
3415.3433	79.249115
3415.7371	88.599213
3416.1306	89.94632
3416.5244	85.656555
3416.9182	86.175446
3417.312	82.898041
3417.7058	82.511765
3418.0996	87.169487
3418.4932	87.222321
3418.887	84.865822
3419.2808	85.074997
3419.6746	80.933167
3420.0684	90.707901
3420.4619	88.747353
3420.8557	84.782257
3421.2495	88.591301
3421.6433	85.587791
3422.0371	84.707504
3422.4307	84.77433
3422.8245	83.754898
3423.2183	81.773781
3423.6121	80.648643
3424.0059	84.420029
3424.3994	87.463654
3424.7932	82.404053
3425.187	85.94976
3425.5808	87.23838
3425.9746	81.465149
3426.3684	83.529533
3426.762	84.64933
3427.1558	82.971794
3427.5496	79.376915
3427.9434	87.120575
3428.3372	85.423859
3428.7307	86.72023
3429.1245	85.269836
3429.5183	83.560791
3429.9121	83.872772
3430.3059	84.869278
3430.6995	84.693298
3431.0933	81.067513
3431.4871	87.055977
3431.8809	89.693085
3432.2747	89.470795
3432.6682	81.40567
3433.062	80.349037
3433.4558	81.446022
3433.8496	90.60376
3434.2434	84.096924
3434.6372	88.297844
3435.0308	86.058044
3435.4246	84.481247
3435.8184	79.801888
3436.2122	86.626198
3436.606	81.301979
3436.9995	90.821724
3437.3933	86.525261
3437.7871	83.718361
3438.1809	81.186874
3438.5747	84.432503
3438.9683	83.81443
3439.3621	89.799919
3439.7559	80.344971
3440.1497	84.942169
3440.5435	83.641724
3440.937	88.771271
3441.3308	80.045433
3441.7246	83.292831
3442.1184	83.629372
3442.5122	86.930641
3442.906	84.38456
3443.2996	83.946693
3443.6934	84.054115
3444.0872	87.685875
3444.481	86.006752
3444.8748	85.603424
3445.2683	84.005035
3445.6621	81.861839
3446.0559	82.504639
3446.4497	85.620781
3446.8435	88.082794
3447.2371	89.324547
3447.6309	82.629997
3448.0247	89.177559
3448.4185	83.321205
3448.8123	91.604904
3449.2058	79.751175
3449.5996	82.476364
3449.9934	84.650284
3450.3872	85.846611
3450.781	88.194336
3451.1748	83.453835
3451.5684	85.437416
3451.9622	80.10788
3452.356	89.055008
3452.7498	85.727379
3453.1436	91.015869
3453.5371	80.727837
3453.9309	87.159882
3454.3247	88.131058
3454.7185	84.948532
3455.1123	84.091217
3455.5059	84.611397
3455.8997	90.149239
3456.2935	81.767456
3456.6873	81.924255
3457.0811	87.503014
3457.4749	81.792244
3457.8684	83.565086
3458.2622	88.086143
3458.656	87.901787
3459.0498	87.405243
3459.4436	91.508369
3459.8372	85.938644
3460.231	82.290649
3460.6248	84.514214
3461.0186	82.963448
3461.4124	88.224182
3461.8059	87.327644
3462.1997	86.802284
3462.5935	80.625351
3462.9873	88.447479
3463.3811	88.684204
3463.7747	90.003189
3464.1685	86.559502
3464.5623	87.414673
3464.9561	83.510139
3465.3499	86.45665
3465.7437	83.405289
3466.1372	84.705124
3466.531	90.451561
3466.9248	88.770439
3467.3186	81.304832
3467.7124	85.589951
3468.106	85.505356
3468.4998	91.496811
3468.8936	85.5243
3469.2874	90.090965
3469.6812	82.563705
3470.0747	85.11409
3470.4685	89.028152
3470.8623	91.57222
3471.2561	87.563362
3471.6499	86.105064
3472.0435	79.648575
3472.4373	86.933868
3472.8311	85.852844
3473.2249	83.51516
3473.6187	77.104279
3474.0125	84.022362
3474.406	87.96196
3474.7998	83.637321
3475.1936	88.344849
3475.5874	87.444923
3475.9812	85.522446
3476.3748	82.727821
3476.7686	80.234192
3477.1624	86.548653
3477.5562	82.101662
3477.95	86.037422
3478.3435	87.76284
3478.7373	89.264633
3479.1311	83.657013
3479.5249	89.318497
3479.9187	83.81517
3480.3123	90.589409
3480.7061	86.149475
3481.0999	87.107246
3481.4937	86.106201
3481.8875	83.64447
3482.2813	89.30423
3482.6748	82.440102
3483.0686	87.97657
3483.4624	89.504692
3483.8562	86.265747
3484.25	89.380241
3484.6436	87.688126
3485.0374	84.189049
3485.4312	81.586815
3485.825	84.530441
3486.2188	88.59877
3486.6123	86.605148
3487.0061	85.993706
3487.3999	87.700867
3487.7937	88.194733
3488.1875	90.972946
3488.5813	93.185394
3488.9749	87.581558
3489.3687	87.074028
3489.7625	86.205032
3490.1563	80.748001
3490.55	89.545441
3490.9436	86.530739
3491.3374	81.678154
3491.7312	89.405952
3492.125	90.988655
3492.5188	82.823578
3492.9124	86.908104
3493.3062	87.560242
3493.7	90.171875
3494.0938	88.366257
3494.4875	81.303589
3494.8811	84.506981
3495.2749	84.523972
3495.6687	87.87999
3496.0625	86.032936
3496.4563	85.720917
3496.8501	84.727882
3497.2437	87.016724
3497.6375	86.635017
3498.0313	86.534706
3498.425	86.151878
3498.8188	85.178947
3499.2124	87.969734
3499.6062	83.638931
3500	84.009064
